ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4,1,2,1.5,1,1,4,1,0.000902799,5,1.25,0.72,1.6,3.1291,4,1.5,0.5,0,0
73,0,0,0,1,2,0,0,0,1,0,1,0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,1,2,0,1,2,0,0,1,0,0,0,1,5,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,4.375,1,4,1.75,1.142857143,1,16,3,0.003009329,19,1.1875,4.6625,6.4,3.1291,16,1.75,0.533333333,0,0
74,1,1,2,0,8,2,2,0,0,1,0,0,2,4,0,4,0,0,0,0,2,1,0,2,1,1,5,0,2,1,0,0,0,0,1,0,0,0,2,0,0,5,0,1,1,0,2,0,0,1,0,1,2,1,0,0,1,2,1,3.884615385,0.92,3,2.333333333,1.7,1,26,2,0.006018658,31,1.192307692,8.619230769,11.93846154,8.841846275,26,2.333333333,0.6,3,0
75,2,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,4.4,1,2,2,0.833333333,1,10,2,0.00210653,13,1.3,3.65,4,3.1291,10,2,0.4,0,0
76,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.666666667,1,2,3,0.25,1,6,2,0.000300933,8,1.333333333,2.483333333,2.4,3.1291,6,3,0.2,0,0
77,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,4.6,1,1,4,0.833333333,1,10,1,0.001805597,12,1.2,2.47,4,3.1291,10,4,0.4,0,1
78,2,1,0,0,1,0,0,0,0,0,1,0,1,2,2,1,0,0,0,1,0,1,2,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,3.764705882,1,3,2.333333333,1.285714286,1,17,0,0.002708396,21,1.235294118,5.616470588,6.8,3.1291,17,2.333333333,0.5625,1,1
79,3,1,0,0,1,0,1,1,0,1,0,0,4,1,2,1,0,0,0,1,1,0,0,2,0,1,2,1,0,0,2,0,1,0,0,0,0,0,2,0,0,7,0,0,0,0,1,1,0,1,0,0,3,0,2,0,1,0,0,4.173913043,1,5,1.4,0.916666667,1,23,4,0.00421306,34,1.47826087,10.82347826,12.67826087,11.20814326,23,1.4,0.47826087,1,0
80,0,2,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,3,3,0,1,0,0,1,3,1,0,1,0,0,1,1,0,0,1,0,0,1,1,3,0,0,0,0,3,0,0,2,0,2,1,0,3,0,1,1,1,4.826086957,0.954545455,3,2.666666667,1,1,23,4,0.004513993,37,1.608695652,12.3626087,14.4173913,13.0238668,23,2.666666667,0.5,0,0
81,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,1,4.117647059,0.9375,3,2.666666667,1,1,17,1,0.003009329,20,1.176470588,4.922352941,6.8,3.1291,17,2.666666667,0.4375,0,0
82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,4.285714286,1,2,2,0.75,1,7,0,0.000902799,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.428571429,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3.5,1,1,2,3,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,2,0.75,0,1
84,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,3,4.238095238,0.904761905,6,2,0.692307692,1,21,3,0.003611195,28,1.333333333,8.333333333,12.20952381,11.20814326,21,2,0.380952381,0,0
85,1,2,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,0,0,2,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,3.266666667,0.933333333,2,2,1.142857143,4,15,0,0.003611195,16,1.066666667,-1.540833333,1.5,3.1291,3.75,2,0.533333333,1,1
86,1,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,1,5.083333333,0.916666667,3,2.666666667,0.5,1,12,3,0.001504664,20,1.666666667,8.756666667,8.133333333,8.841846275,12,2.666666667,0.333333333,0,0
87,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,1,3.2,1,1,2,2,1,10,1,0.002708396,11,1.1,1.29,4,3.1291,10,2,0.7,1,1
88,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,1,1,1,1.5,1,5,1,0.001203732,5,1,-1.84,2,3.1291,5,1,0.6,0,1
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,6,1,1,1,0.666666667,1,5,2,0.000601866,9,1.8,7.6,18,11.20814326,5,1,0.4,0,1
90,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,5.888888889,1,2,2,0.8,1,9,4,0.001203732,19,2.111111111,12.83111111,16.93333333,13.0238668,9,2,0.444444444,0,0
91,2,3,0,0,1,0,0,0,0,1,0,0,4,2,1,0,0,0,0,4,3,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,2,0,1,0,4,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,4.363636364,0.9,4,2.25,1.1,1,22,3,0.004513993,31,1.409090909,9.617272727,12.43636364,11.20814326,22,2.25,0.5,0,1
92,0,0,0,3,3,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,4.266666667,0.933333333,2,2,1.25,1,15,1,0.003310262,21,1.4,6.78,6,3.1291,15,2,0.466666667,8,0
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333,1,1,3,0,1,3,1,0.000300933,5,1.666666667,5.246666667,1.2,3.1291,3,3,0,0,1
94,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.142857143,0.857142857,1,3,0.2,1,7,0,0.001805597,8,1.142857143,0.625714286,2.8,3.1291,7,3,0.285714286,0,0
95,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3.4,1,0,0,1.5,1,5,0,0.001203732,6,1.2,0.52,2,3.1291,5,0,0.5,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,3.75,1,0,0,4,1,4,0,0.001203732,4,1,-2.23,1.6,3.1291,4,0,0.75,0,1
97,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6,1,1,1,0,1,3,2,0.000601866,5,1.666666667,5.246666667,1.2,3.1291,3,1,0,0,1
98,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,1,0,0,3,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,0,0.75,0,0
99,1,1,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,4,1,3,2.333333333,0.833333333,1,10,0,0.001805597,12,1.2,2.47,8,8.841846275,10,2.333333333,0.4,0,1
100,2,1,0,0,1,0,1,1,0,0,0,2,3,4,2,0,2,0,0,6,1,0,1,4,0,4,2,0,3,0,1,0,3,0,0,0,1,0,4,4,0,6,0,1,1,0,2,0,0,0,0,1,2,3,0,0,1,0,2,4.178571429,0.785714286,6,1.833333333,0.933333333,1,28,3,0.006018658,38,1.357142857,11.34428571,14.05714286,11.20814326,28,1.833333333,0.464285714,0,1
101,2,2,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,0,0,3,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,1,2,0,4,0,1,1,0,1,0,0,2,0,0,3,1,1,0,0,0,2,4,0.882352941,3,3,1.25,1,18,1,0.003310262,23,1.277777778,6.507777778,7.2,3.1291,18,3,0.529411765,0,1
102,1,1,0,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,2,2,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,3.5,1,3,1.666666667,1.4,1,12,0,0.002708396,13,1.083333333,1.873333333,4.8,3.1291,12,1.666666667,0.583333333,0,1
103,2,1,0,0,0,0,0,0,0,0,2,0,1,3,2,1,0,0,0,3,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,1,0,2,0,0,0,0,0,3,3,0,0,0,0,3,4.842105263,0.947368421,4,2.5,0.9,1,19,3,0.002407463,27,1.421052632,8.588421053,11.81052632,11.20814326,19,2.5,0.473684211,2,1
104,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,3.5,1,1,3,3,1,12,1,0.002407463,14,1.166666667,2.856666667,4.8,3.1291,12,3,0.75,1,1
105,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,4.5,1,1,3,1.5,1,10,3,0.002407463,15,1.5,6.01,12,11.20814326,10,3,0.6,0,1
106,1,2,0,0,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,2,0,3,0,0,3,0,2,0,0,0,0,0,0,0,2,2,0,2,0,1,1,0,2,0,0,0,0,0,4,2,0,0,0,0,2,4.625,0.875,3,3,1,1,16,4,0.003009329,23,1.4375,7.6125,13.9,13.0238668,16,3,0.5,1,1
107,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4.888888889,0.888888889,2,2,1.25,1,9,3,0.001805597,15,1.666666667,7.586666667,12.48888889,11.20814326,9,2,0.555555556,0,1
108,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3.5,1,1,2,0.75,1,6,0,0.001805597,6,1,-1.45,2.4,3.1291,6,2,0.333333333,0,1
109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,0,0,0,1
110,3,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,2,3,0,0,0,1,0,1,3.75,1,2,3,0.714285714,1,12,0,0.001504664,15,1.25,3.84,4.8,3.1291,12,3,0.363636364,1,0
111,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,1,0,0,1,2,0,1,2,0,2,0,0,2,0,0,0,1,1,0,0,0,0,2,1,0,1,0,2,0,0,1,0,0,0,0,0,1,1,2,0,0,0,2,4.111111111,0.9375,2,2,1.428571429,1,18,3,0.003611195,23,1.277777778,6.507777778,11.64444444,11.20814326,18,2,0.5625,0,0
112,1,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,2,1,0,0,1,0,0,4.923076923,0.846153846,2,2.5,1.142857143,1,13,3,0.002708396,22,1.692307692,9.449230769,14.43076923,13.0238668,13,2.5,0.461538462,0,1
113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,1,1,0.333333333,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,1,0.25,0,1
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,1,0,0,2,1,3,0,0.000300933,3,1,-2.62,1.2,3.1291,3,0,0.666666667,0,1
116,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,1,0,0,1,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,0,0.5,0,0
117,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6,1,1,2,1,1,5,1,0.000902799,8,1.6,5.24,10,8.841846275,5,2,0.5,1,0
118,2,1,0,0,1,0,0,0,0,1,1,0,3,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3.090909091,1,1,2,1.75,2,11,0,0.002708396,11,1,-1.645,2.2,3.1291,5.5,2,0.636363636,0,0
119,2,3,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,2,0,1,1,0,2,1,0,0,2,0,0,0,0,0,2,0,0,6,0,0,0,0,3,0,0,1,0,0,2,2,1,0,0,0,1,4.578947368,0.947368421,5,2,1,1,19,3,0.003912128,28,1.473684211,9.209473684,13.91578947,13.0238668,19,2,0.473684211,1,0
120,0,1,1,1,3,0,1,0,0,0,1,0,1,3,0,2,0,0,0,1,1,0,2,2,1,0,4,1,2,0,0,0,0,0,0,0,2,0,2,0,1,5,0,1,0,0,2,0,0,3,0,2,1,1,0,0,1,0,1,4.291666667,0.956521739,3,2.333333333,1.181818182,1,24,4,0.004814926,33,1.375,9.995,12.93333333,11.20814326,24,2.333333333,0.52173913,2,0
121,2,1,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,4.083333333,1,3,1.666666667,1.4,1,12,2,0.002407463,14,1.166666667,2.856666667,4.8,3.1291,12,1.666666667,0.583333333,0,0
122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,4.875,0.875,2,1.5,1,1,8,3,0.001504664,11,1.375,3.755,3.2,3.1291,8,1.5,0.5,0,1
123,3,3,0,2,2,0,0,0,0,1,0,1,1,2,2,0,1,0,1,6,2,0,1,2,0,2,1,0,5,0,2,1,1,3,0,0,1,0,2,1,2,1,0,2,1,1,2,0,0,1,0,0,1,3,1,0,3,0,3,3.666666667,0.75862069,7,1.857142857,1.071428571,1,30,0,0.006620524,33,1.1,9.09,12,3.1291,30,1.857142857,0.517241379,0,1
124,1,1,0,0,3,0,1,0,0,0,0,0,3,2,1,0,1,0,0,2,3,0,1,1,2,1,2,0,0,2,2,0,0,1,0,0,0,1,1,1,0,4,0,2,0,0,3,0,0,2,0,0,1,1,0,0,0,0,0,4.045454545,0.952380952,4,2,1,1,22,3,0.004513993,26,1.181818182,6.935454545,10.61818182,8.841846275,22,2,0.476190476,0,1
125,2,1,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,1,4,1.75,0.666666667,1,10,1,0.001805597,12,1.2,2.47,4,3.1291,10,1.75,0.4,1,0
126,2,2,1,0,3,1,1,1,1,1,0,0,5,2,1,2,0,0,0,0,3,0,1,1,1,1,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,6,0,1,0,0,2,0,0,1,0,2,2,0,1,0,0,0,0,3.5,0.92,6,1.5,1.5,4,28,2,0.005115859,33,1.178571429,1.047142857,4.228571429,5.985473137,7,1.5,0.6,2,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,1,3,1.333333333,0.25,1,5,3,0.000300933,10,2,9.96,10,8.841846275,5,1.333333333,0.2,0,1
128,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.75,1,0,0,1,1,4,0,0.000601866,5,1.25,0.72,1.6,3.1291,4,0,0.333333333,1,0
129,0,2,0,1,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,4.333333333,0.941176471,4,2,0.8,1,18,2,0.002708396,26,1.444444444,8.474444444,11.64444444,11.20814326,18,2,0.411764706,1,1
130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,4.666666667,1,2,2,0.8,1,9,2,0.001203732,11,1.222222222,2.342222222,3.6,3.1291,9,2,0.444444444,0,0
131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.333333333,1,1,3,0,1,3,1,0.000300933,6,2,9.18,14.53333333,8.841846275,3,3,0,0,1
132,1,4,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,7,0,1,0,0,2,0,0,0,0,0,4,0,1,0,0,0,1,4.708333333,0.875,6,3.166666667,0.6,1,24,7,0.003611195,35,1.458333333,10.97833333,12.93333333,11.20814326,24,3.166666667,0.375,0,1
133,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,4.75,1,1,2,1,1,4,1,0.000902799,6,1.5,3.67,11.6,8.841846275,4,2,0.5,0,0
134,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,5.076923077,1,5,1.8,0.272727273,1,13,2,0.000902799,19,1.461538462,6.726153846,11.35384615,11.20814326,13,1.8,0.153846154,1,1
135,2,0,0,2,5,1,0,1,1,0,0,0,1,2,2,0,0,0,0,3,1,0,1,2,1,1,2,2,0,2,2,0,1,0,0,0,1,2,2,1,0,1,0,2,1,0,1,0,0,4,0,1,3,0,0,0,0,1,1,4.25,0.947368421,4,2,1,1,20,1,0.00421306,27,1.35,8.14,10,8.841846275,20,2,0.526315789,0,1
136,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,4.571428571,1,1,2,1.666666667,1,7,2,0.001203732,12,1.714285714,7.368571429,8.514285714,8.841846275,7,2,0.571428571,1,1
137,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,3.363636364,1,3,1.666666667,1.2,1,11,0,0.001805597,12,1.090909091,1.572727273,4.4,3.1291,11,1.666666667,0.545454545,0,1
138,2,1,0,1,4,1,0,0,0,1,0,1,4,2,1,1,0,0,0,2,2,0,2,2,1,1,1,0,1,2,0,0,1,0,0,0,0,0,2,1,0,3,0,1,0,0,1,0,0,3,0,2,4,1,0,0,0,1,0,4.173913043,1,3,2,1.6,1,23,3,0.005416792,32,1.391304348,9.797391304,12.67826087,11.20814326,23,2,0.565217391,1,0
139,2,0,1,1,4,0,0,0,1,1,0,1,0,2,1,1,0,0,0,2,1,1,1,1,1,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,2,0,0,3,2,0,0,0,0,1,4.538461538,1,2,2.5,0.75,1,13,1,0.003009329,19,1.461538462,6.726153846,11.35384615,11.20814326,13,2.5,0.384615385,0,1
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.25,0.666666667,0,0,0,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,0,1,0,0
141,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,3,1,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,0,1,0,0,1,0,0,3,1,0,0,0,0,1,4.333333333,1,1,2,1.166666667,1,12,3,0.002708396,15,1.25,3.84,4.8,3.1291,12,2,0.454545455,0,0
142,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,3,0,4,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,0,1,0,0,2,0,0,2,2,0,0,0,0,0,4.3125,0.875,4,1.5,1.666666667,1,16,3,0.002708396,21,1.3125,6.1375,8.9,8.841846275,16,1.5,0.625,1,0
143,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,3,0,0,1,3,0,0,0,0,1,3.5625,0.933333333,2,3,1.5,1,16,0,0.003009329,18,1.125,3.925,6.4,3.1291,16,3,0.6,0,0
144,1,1,0,0,2,0,1,0,0,0,0,0,5,1,1,1,0,0,0,0,3,0,0,1,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,3,5,0,0,0,0,2,0,0,2,0,2,1,1,0,0,0,0,0,3.578947368,1,4,1.75,1.1,2,19,1,0.003912128,22,1.157894737,1.778157895,3.8,3.1291,9.5,1.75,0.473684211,0,1
