ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
66,22,46,2,3,42,11,7,14,3,4,4,1,46,33,17,11,15,5,2,41,33,12,19,32,13,23,26,0,21,15,11,1,7,19,0,0,1,2,32,18,11,64,0,5,4,0,7,1,0,20,0,6,40,11,13,0,2,3,15,4.587412587,0.555825243,91,2.373626374,0.922727273,24,429,99,0.083057478,615,1.433566434,8.297333916,10.78636364,10.41145118,17.875,2.373626374,0.466019417,9,0
67,12,10,0,2,5,0,1,6,1,2,1,0,12,9,10,4,2,1,0,11,13,2,8,7,1,7,7,2,7,1,2,1,1,1,0,0,0,2,7,7,1,16,0,4,1,0,4,0,1,8,0,3,9,2,2,0,2,2,5,4.369369369,0.768518519,23,2.086956522,0.9,12,111,21,0.022269034,151,1.36036036,4.069752252,6.943243243,8.076483399,9.25,2.086956522,0.444444444,3,0
68,1,7,0,1,4,1,1,0,0,0,0,0,6,3,1,2,0,1,0,1,6,2,4,2,1,1,1,1,2,0,0,0,4,1,0,0,1,1,2,0,1,11,0,1,0,0,3,0,0,2,0,0,6,1,0,0,0,0,3,4.12,0.829787234,13,2,0.916666667,4,50,6,0.009930785,62,1.24,3.917,6.6,7.16862163,12.5,2,0.489361702,3,0
69,2,3,0,2,5,1,2,1,1,0,0,0,3,2,2,2,0,0,0,0,5,1,4,2,0,3,7,0,1,0,1,1,1,0,0,0,0,0,2,0,1,6,0,0,1,0,3,0,1,6,0,1,6,1,0,0,3,1,4,4.209302326,0.837209302,8,2.5,1.2,4,43,4,0.007824255,53,1.23255814,3.146686047,6.160465116,7.16862163,10.75,2.5,0.534883721,0,0
70,6,10,0,2,5,1,0,4,0,0,0,0,10,5,6,4,1,0,0,4,14,2,2,4,0,6,2,0,8,0,3,0,3,2,0,0,0,0,4,2,0,12,0,2,1,0,4,0,0,5,0,2,9,4,3,0,3,1,6,4.292134831,0.635294118,19,1.894736842,1.047619048,8,89,13,0.018055974,123,1.382022472,5.056615169,8.944382022,9.516144504,11.125,1.894736842,0.505882353,4,0
71,10,9,0,3,6,1,1,2,2,1,1,0,12,7,9,0,4,0,0,13,13,1,6,7,2,10,13,0,2,2,0,1,2,2,0,0,0,2,7,8,3,21,0,3,2,0,4,0,0,5,0,1,14,1,4,0,2,0,6,4.725490196,0.745098039,21,2.476190476,0.890909091,6,102,29,0.020162504,151,1.480392157,8.508627451,11.11372549,10.86419502,17,2.476190476,0.460784314,0,0
72,8,18,0,4,18,5,1,3,3,1,0,1,18,14,6,1,12,3,0,22,12,3,11,15,6,20,6,1,14,7,2,1,2,3,0,0,2,0,15,15,1,26,0,4,1,0,4,1,1,11,0,0,13,11,6,0,2,2,7,4.429378531,0.670588235,32,2.4375,1,11,177,34,0.034005417,242,1.367231638,6.818787879,10.05218285,10.01893124,16.09090909,2.4375,0.482352941,2,0
73,14,31,0,2,17,4,3,10,1,2,0,0,36,18,10,2,12,2,0,27,25,8,7,19,4,23,12,0,14,4,3,0,7,5,0,1,3,4,19,17,3,35,0,4,2,1,5,1,0,16,0,3,23,8,5,0,4,2,7,4.148854962,0.57480315,52,2.25,1,17,262,41,0.051760457,342,1.305343511,5.82364167,8.302110463,8.31333277,15.41176471,2.25,0.480314961,4,0
74,2,13,1,1,3,0,0,1,0,0,0,0,10,5,3,5,0,0,0,1,8,0,3,5,1,4,2,0,4,1,0,0,1,3,0,0,0,0,5,0,3,18,0,0,1,0,2,0,0,2,0,1,8,3,1,0,1,0,6,4.298701299,0.688311688,20,2.2,0.926829268,7,77,13,0.014444779,104,1.350649351,4.637662338,6.477922078,7.44753027,11,2.2,0.467532468,5,0
75,10,10,0,3,15,3,2,2,1,1,0,0,11,5,9,3,2,3,1,2,14,2,4,12,4,9,5,2,5,6,1,1,3,1,0,0,1,0,12,2,3,18,0,2,0,0,4,0,1,12,0,3,11,6,0,0,2,3,1,4.031007752,0.677419355,23,2.086956522,1.189655172,13,129,16,0.0228709,164,1.271317829,3.281550388,6.449850924,7.610546882,9.923076923,2.086956522,0.532258065,4,0
76,4,11,1,2,10,1,2,6,0,0,0,1,17,16,4,4,11,1,2,24,11,3,4,10,2,14,8,3,16,3,3,0,2,2,0,0,3,0,10,14,3,17,0,3,2,2,4,0,0,6,0,3,12,8,2,0,1,2,6,4.335616438,0.593103448,26,2.269230769,1.188405797,11,146,29,0.029190491,205,1.404109589,6.154856787,8.322789539,8.841846275,13.27272727,2.269230769,0.524137931,3,0
77,7,17,1,2,8,2,2,6,1,0,2,0,24,15,6,4,8,1,0,16,15,0,10,14,1,18,3,4,20,1,4,0,1,5,0,0,0,1,14,9,2,25,0,3,3,0,5,0,1,9,0,2,14,10,3,0,0,2,9,4.591715976,0.612121212,35,2.028571429,1.071428571,10,169,36,0.033704484,234,1.384615385,7.339461538,9.600236686,9.3871,16.9,2.028571429,0.490909091,3,0
78,1,13,0,0,3,1,1,4,1,0,0,0,11,4,1,4,0,1,0,3,13,0,4,5,1,9,2,1,7,1,0,0,2,0,0,0,2,0,5,1,0,20,0,0,1,1,4,1,1,6,0,2,3,4,1,0,0,1,5,4.21686747,0.686746988,17,2.176470588,1.184210526,5,83,13,0.017454108,109,1.313253012,6.380385542,9.049638554,8.841846275,16.6,2.176470588,0.542168675,3,0
79,8,8,1,3,7,2,0,1,0,0,0,0,13,4,7,2,2,0,0,5,10,1,4,3,0,8,2,1,3,0,5,0,5,0,0,0,1,0,3,3,3,14,0,2,1,0,4,1,1,3,0,0,8,5,2,0,1,1,3,4.443181818,0.693181818,23,2.173913043,0.829787234,9,88,16,0.016551309,116,1.318181818,3.777878788,6.183838384,7.38712967,9.777777778,2.173913043,0.465909091,1,0
80,4,8,0,2,10,3,1,2,2,0,1,0,12,9,4,5,3,0,0,5,7,1,3,5,4,8,7,0,10,5,4,0,0,2,0,0,1,0,5,3,3,8,0,4,1,0,3,0,1,6,0,2,8,7,0,0,0,0,4,3.797468354,0.727272727,9,2.333333333,1.333333333,8,79,10,0.018958772,105,1.329113924,3.944794304,8.000632911,8.841846275,9.875,2.333333333,0.532467532,1,0
81,3,13,0,1,2,0,0,3,0,0,0,0,11,5,3,1,3,0,0,4,7,0,3,6,1,9,7,1,0,1,2,0,3,2,0,0,2,1,6,3,3,15,0,3,2,0,2,1,0,6,0,1,13,1,1,0,1,1,4,4.316831683,0.737373737,24,2.25,0.833333333,5,101,18,0.016852242,136,1.346534653,8.177108911,10.45623762,9.3871,20.2,2.25,0.454545455,0,0
82,11,18,0,1,8,1,0,7,2,1,1,0,25,5,10,0,4,1,1,10,24,3,10,8,3,15,10,1,13,3,8,0,4,3,0,0,1,0,8,5,6,27,0,2,0,0,6,0,1,9,0,4,16,8,4,0,1,2,13,4.344262295,0.651428571,42,2.19047619,0.854166667,20,183,34,0.03430635,243,1.327868852,3.647352459,6.501530055,7.734863292,9.15,2.19047619,0.451428571,0,0
83,6,12,0,1,7,4,0,8,6,0,0,0,20,12,5,2,6,0,0,13,21,0,10,12,2,12,17,4,9,2,4,0,2,1,0,0,1,4,12,6,1,34,0,3,3,0,4,0,2,9,0,6,9,6,2,0,2,1,6,3.952941176,0.653846154,32,1.875,1.098765432,16,170,27,0.032199819,211,1.241176471,3.199632353,5.897058824,6.907726487,10.625,1.875,0.480769231,0,0
84,11,26,2,0,10,0,1,2,2,0,1,0,30,5,11,3,0,2,0,3,20,3,5,11,6,7,12,3,12,4,1,1,2,3,0,0,1,1,11,0,5,33,0,3,0,0,4,2,0,10,0,2,20,4,3,0,3,2,10,4.23857868,0.54822335,43,2.093023256,1.114583333,14,197,34,0.03851941,259,1.314720812,5.411562727,8.065119652,8.418075326,14.07142857,2.093023256,0.512690355,3,0
85,6,7,1,2,4,1,0,2,0,0,0,0,8,4,6,0,4,0,0,5,6,0,1,0,0,2,3,0,6,0,1,0,1,3,0,0,0,0,0,5,1,10,0,3,1,0,4,0,1,2,0,2,4,2,0,0,1,1,5,4.163934426,0.733333333,12,2.166666667,1.064516129,7,61,9,0.012037316,81,1.327868852,3.477423888,6.108665105,7.44753027,8.714285714,2.166666667,0.483333333,1,0
86,2,6,0,1,6,1,0,2,0,0,0,0,7,4,2,2,2,0,2,5,10,3,1,5,1,4,3,0,5,2,1,0,1,1,0,0,0,0,5,2,1,13,0,2,1,0,4,0,0,5,0,1,11,4,1,0,1,1,3,4.313432836,0.803030303,17,1.941176471,1,6,67,12,0.01354198,91,1.358208955,4.791865672,7.451741294,8.3441,11.16666667,1.941176471,0.484848485,2,0
87,7,17,0,1,9,2,1,3,0,1,1,0,15,11,6,5,5,2,4,11,18,3,4,7,3,7,7,1,12,3,4,0,2,3,0,0,1,0,7,7,4,19,0,4,1,0,4,0,1,7,0,5,16,5,0,0,0,3,8,3.97826087,0.659090909,28,2,1.222222222,14,138,18,0.028889558,170,1.231884058,2.790517598,5.681987578,6.868970319,9.857142857,2,0.522727273,6,0
88,5,5,1,4,10,2,0,4,1,1,2,0,16,3,4,0,1,0,1,6,10,3,4,6,2,6,2,0,9,3,0,1,4,3,0,0,0,0,6,4,2,15,0,2,1,0,3,0,1,7,0,4,5,2,0,0,1,1,4,4.604395604,0.761904762,23,1.652173913,0.933333333,2,91,21,0.016551309,122,1.340659341,17.97478022,20.83736264,13.0238668,45.5,1.652173913,0.464285714,0,0
89,12,13,0,1,4,2,1,1,0,0,0,0,13,2,12,1,0,1,0,2,16,1,1,15,2,16,6,0,3,2,3,0,4,4,0,0,0,1,15,0,2,19,0,2,0,0,5,1,0,5,0,0,12,4,3,0,1,0,4,4.294117647,0.646551724,27,2.148148148,0.933333333,7,119,16,0.0228709,158,1.327731092,6.707226891,9.825210084,9.606745406,17,2.148148148,0.482758621,1,0
90,5,9,0,1,3,0,0,1,1,1,0,0,10,0,4,0,0,0,0,0,8,1,2,1,3,2,2,0,0,1,3,1,1,1,0,0,0,0,1,0,1,12,0,0,0,0,3,0,0,3,0,0,3,0,0,0,2,0,1,4.115384615,0.723404255,13,2.384615385,1,3,52,9,0.009930785,65,1.25,5.92,8.471794872,7.793537801,17.33333333,2.384615385,0.489361702,0,0
91,15,8,1,3,7,0,1,0,0,0,0,0,8,5,15,5,0,0,1,2,9,1,7,12,2,9,2,1,8,1,4,0,2,3,0,0,0,0,12,2,4,19,0,2,0,0,4,0,0,14,0,2,18,3,0,0,1,1,3,4.495495495,0.709090909,19,2.263157895,1.053571429,12,111,20,0.022569967,157,1.414414414,4.70759009,8.384684685,9.075114842,9.25,2.263157895,0.490909091,4,0
92,7,14,1,1,3,0,1,0,1,2,0,0,8,5,4,1,3,2,0,6,12,0,4,6,0,9,10,1,3,0,4,0,0,0,0,0,1,1,6,4,2,16,0,3,1,0,4,1,0,2,0,3,12,4,1,0,1,2,4,4.15625,0.691489362,22,1.909090909,1.209302326,7,96,16,0.018356906,127,1.322916667,5.368988095,7.985714286,8.418075326,13.71428571,1.909090909,0.542553191,1,0
93,5,6,1,4,10,3,0,5,1,0,4,0,13,16,5,2,10,0,2,17,15,1,7,11,0,15,3,2,14,1,2,0,3,2,0,0,0,0,11,10,1,14,0,4,2,0,4,0,0,8,0,3,9,5,1,0,2,1,3,4.144144144,0.710280374,18,2,1.166666667,12,111,14,0.02497743,145,1.306306306,3.431914414,6.222522523,7.492282038,9.25,2,0.495327103,1,0
94,5,8,0,0,6,2,0,3,1,1,0,0,11,4,4,2,0,0,0,2,5,4,1,3,1,3,8,0,4,2,4,0,1,3,0,0,0,2,3,0,1,12,0,2,0,0,4,0,0,3,0,2,5,2,0,0,2,1,1,3.904109589,0.671428571,15,1.933333333,1.571428571,4,73,6,0.014745712,91,1.246575342,6.237089041,8.943835616,8.076483399,18.25,1.933333333,0.6,2,0
95,4,4,0,2,6,2,0,3,1,0,0,0,7,3,4,1,2,0,1,9,5,1,3,4,3,5,4,0,6,3,1,0,2,2,0,0,1,0,4,5,2,9,0,1,1,1,4,0,0,6,0,3,7,3,0,0,0,2,5,4.389830508,0.762711864,11,2.272727273,1.066666667,4,59,10,0.01354198,86,1.457627119,7.3625,9.289830508,9.516144504,14.75,2.272727273,0.491525424,1,0
96,4,11,0,1,2,0,0,2,1,1,0,0,8,2,3,0,1,1,0,2,8,0,4,5,1,3,3,0,5,1,3,2,1,5,0,0,1,1,5,1,3,14,0,3,0,1,2,0,0,6,0,0,8,3,0,0,3,0,4,4.042857143,0.75,15,2.333333333,0.971428571,10,70,7,0.01354198,91,1.3,2.48,5.085714286,6.742157985,7,2.333333333,0.485294118,0,0
97,10,18,1,4,19,4,2,3,3,1,0,0,17,8,9,6,1,0,2,7,15,6,6,11,5,5,7,0,12,8,4,0,2,4,0,0,1,1,11,3,4,22,0,2,2,0,4,0,0,10,0,3,21,5,4,0,0,2,8,4.403726708,0.672955975,36,2.055555556,1,11,161,35,0.031597954,215,1.335403727,5.875945793,8.090570299,8.296473432,14.63636364,2.055555556,0.48427673,6,0
98,7,18,2,3,11,0,2,4,0,0,2,0,18,13,6,0,10,1,0,18,22,1,10,15,1,22,4,1,16,3,1,0,6,2,0,0,2,1,15,13,1,24,0,5,1,0,5,1,2,8,0,0,25,3,1,0,1,2,7,4.301136364,0.638554217,35,2.057142857,0.964705882,11,176,30,0.035811014,226,1.284090909,5.802272727,8.9,8.841846275,16,2.057142857,0.487951807,0,0
99,10,14,2,0,8,1,0,3,2,0,0,0,24,10,10,5,5,3,0,10,17,1,4,5,4,9,4,1,10,4,4,0,0,1,0,0,1,0,5,7,3,22,0,1,2,0,3,0,0,7,0,4,11,3,2,0,2,1,6,4.236111111,0.610294118,42,1.976190476,0.906666667,10,144,24,0.029190491,186,1.291666667,5.267666667,7.982222222,8.238735603,14.4,1.976190476,0.448529412,5,0
100,5,8,0,1,4,2,0,3,0,0,0,0,15,3,5,2,0,0,1,2,14,2,5,7,1,6,8,0,3,1,4,0,2,1,0,0,0,1,7,1,3,19,0,1,2,0,5,0,0,6,0,1,11,1,2,0,3,1,3,4.303030303,0.739583333,23,2.086956522,0.846153846,5,99,11,0.017755041,131,1.323232323,7.746141414,10.34424242,9.3871,19.8,2.086956522,0.458333333,0,0
101,3,7,0,1,3,2,0,3,1,1,0,0,7,6,1,0,4,1,0,10,9,1,1,5,2,9,4,0,7,1,1,1,1,1,0,0,1,2,5,6,1,11,0,3,2,0,4,1,0,4,0,1,7,4,1,0,1,0,2,4.108108108,0.75,15,2.066666667,1.193548387,7,74,12,0.015046645,90,1.216216216,2.884208494,6.390733591,7.44753027,10.57142857,2.066666667,0.544117647,0,0
102,5,7,0,1,1,1,0,1,0,0,0,0,7,2,5,1,0,0,0,1,3,0,3,2,0,4,1,0,5,0,2,0,0,0,0,0,0,1,2,0,0,10,0,1,0,0,2,0,0,4,0,0,3,3,0,0,0,1,3,4.510204082,0.755555556,12,2.083333333,1.285714286,5,49,10,0.009629853,68,1.387755102,4.607510204,8.817959184,9.3871,9.8,2.083333333,0.533333333,1,0
103,5,12,0,0,0,0,0,2,0,0,0,0,7,3,5,2,1,1,0,4,12,0,1,4,1,4,2,0,7,0,5,0,0,0,0,0,0,0,4,2,1,18,0,2,1,0,3,0,0,3,0,0,8,2,3,0,1,0,6,4.220779221,0.684210526,20,2.45,0.833333333,8,77,11,0.014444779,102,1.324675325,3.794918831,6.447402597,7.645422481,9.625,2.45,0.447368421,1,0
104,4,7,0,0,3,1,1,2,1,1,0,0,16,1,3,1,0,1,0,0,12,0,9,7,2,4,4,0,3,2,2,1,0,3,0,0,2,0,7,0,1,17,0,1,1,0,2,0,1,3,0,1,9,1,0,0,3,1,1,4.464285714,0.7125,21,1.952380952,1.051282051,8,84,17,0.014444779,118,1.404761905,5.081190476,7.533333333,8.472884824,10.5,1.952380952,0.5125,0,0
105,8,10,1,3,10,0,2,1,2,0,1,0,8,7,8,5,0,1,0,4,6,0,4,6,4,7,9,1,2,4,3,0,3,3,0,0,0,1,6,1,2,18,0,3,1,0,4,0,0,11,0,4,14,2,0,0,1,2,5,4.691666667,0.770642202,33,1.696969697,0.734375,16,120,30,0.018958772,176,1.466666667,4.641666667,9,9.188382445,7.5,1.696969697,0.412844037,0,0
106,8,15,0,1,8,2,1,3,0,1,0,0,12,4,7,0,4,1,0,5,12,3,5,10,1,9,4,0,11,3,4,0,1,2,0,0,0,0,10,4,1,11,0,1,1,0,3,0,1,8,0,1,11,4,2,0,2,1,6,4.118181818,0.62037037,20,2.15,1.113207547,7,110,12,0.021968101,139,1.263636364,5.449480519,9.194805195,9.236282657,15.71428571,2.15,0.509259259,0,0
107,6,12,0,0,4,0,0,2,0,0,0,0,11,6,6,1,4,4,0,8,13,2,4,7,2,9,3,0,5,2,1,0,2,1,0,0,0,1,7,7,2,17,0,1,2,0,3,0,0,4,0,4,6,2,2,0,1,0,4,4.581632653,0.693181818,23,2.304347826,0.977777778,5,98,20,0.018356906,139,1.418367347,8.790734694,12.32979592,11.60247206,19.6,2.304347826,0.488636364,1,0
108,6,14,4,1,16,3,2,3,3,0,2,2,13,15,5,7,4,2,0,10,14,4,3,10,4,12,12,0,15,4,6,1,2,1,0,0,0,0,10,5,2,18,0,7,0,0,3,0,1,12,0,2,9,8,3,0,2,2,1,3.623287671,0.65,25,2.04,1.265625,10,146,10,0.030996088,170,1.164383562,3.843726027,6.113972603,4.935628992,14.6,2.04,0.542857143,3,0
109,4,11,1,1,7,3,0,3,2,0,0,0,11,5,3,0,3,0,0,10,11,0,2,5,2,9,10,0,3,2,1,0,2,3,0,0,1,2,5,6,2,13,0,3,2,1,4,0,0,5,0,3,2,1,0,0,2,1,6,4.142857143,0.698795181,22,1.863636364,1.243243243,6,84,10,0.018657839,106,1.261904762,4.76047619,8.457142857,8.841846275,14,1.863636364,0.554216867,4,0
110,6,18,4,1,13,3,3,12,0,1,2,0,29,13,3,7,2,0,0,13,24,0,4,19,2,16,15,1,12,2,3,0,0,1,0,0,3,2,19,6,1,28,0,4,2,1,4,1,0,11,0,1,22,7,3,0,3,1,8,4.310679612,0.610837438,47,1.787234043,1.1875,13,206,34,0.038820343,275,1.334951456,6.342427184,8.474383869,8.38406227,15.84615385,1.787234043,0.527093596,6,0
111,5,10,0,1,7,3,1,0,0,0,0,0,12,4,5,0,1,1,0,6,10,3,2,4,2,3,9,1,0,3,2,0,1,5,0,0,0,3,4,2,0,14,0,2,1,0,4,0,0,4,0,1,7,1,0,0,2,1,5,4.634146341,0.728395062,19,2.157894737,0.953488372,5,82,15,0.015347577,119,1.451219512,7.930390244,10.9502439,10.79355341,16.4,2.157894737,0.469135802,0,0
112,6,8,0,2,5,1,0,1,0,4,0,0,12,3,2,1,1,0,0,2,9,0,1,5,1,1,11,1,0,2,1,0,2,3,0,0,0,1,5,1,1,11,0,2,1,0,4,0,0,4,0,4,5,0,0,0,1,2,3,3.736111111,0.680555556,17,1.941176471,1.25,6,72,7,0.014745712,91,1.263888889,4.003888889,6.466666667,7.16862163,12,1.941176471,0.555555556,2,0
113,10,10,0,1,1,0,0,3,1,1,0,0,10,5,8,3,2,1,1,6,8,0,2,7,0,5,3,1,7,0,2,1,1,3,0,0,0,0,7,5,2,17,0,2,2,0,3,0,0,3,0,2,9,3,0,0,1,1,5,4.367088608,0.705128205,20,1.9,1.157894737,9,79,16,0.016551309,109,1.379746835,4.114345992,7.561744023,8.51512884,8.777777778,1.9,0.512820513,2,0
114,5,6,1,0,3,1,0,2,0,0,1,0,13,5,5,1,3,1,0,4,14,0,0,2,0,5,1,0,2,1,3,0,0,2,0,0,0,0,2,3,2,15,0,1,2,0,3,0,1,4,0,2,11,1,1,0,0,1,1,4.732394366,0.845070423,17,2.294117647,0.761904762,1,71,15,0.012639181,100,1.408450704,28.71971831,32.90704225,19.28718652,71,2.294117647,0.408450704,2,0
115,5,4,0,1,4,1,0,0,0,0,0,0,2,4,5,3,1,0,0,3,2,1,1,5,1,4,5,0,2,1,2,0,1,0,0,0,0,0,5,3,0,7,0,0,2,0,4,0,0,0,0,0,5,2,2,0,2,0,4,4.642857143,0.833333333,11,2.181818182,0.863636364,4,42,8,0.008426121,55,1.30952381,3.957380952,6.104761905,7.16862163,10.5,2.181818182,0.476190476,2,0
116,4,8,3,3,8,0,1,2,0,0,4,0,7,8,4,1,0,0,0,8,10,1,3,4,0,4,11,0,3,0,1,0,2,1,0,0,0,3,4,1,4,17,0,2,3,0,3,0,0,3,0,3,9,2,0,0,2,1,4,4.381578947,0.783783784,19,1.894736842,0.973684211,5,76,12,0.016852242,97,1.276315789,5.398526316,9.237894737,9.3871,15.2,1.894736842,0.486486486,0,0
117,4,12,0,2,5,2,0,5,0,0,0,0,11,7,3,4,3,0,0,9,10,1,1,11,0,11,6,0,11,0,2,0,6,2,0,0,0,0,11,5,1,18,0,1,2,0,4,0,1,7,0,1,5,3,4,0,2,1,9,4.637168142,0.619469027,28,1.892857143,0.901639344,12,113,27,0.0228709,158,1.398230088,4.581615044,6.952507375,8.076483399,9.416666667,1.892857143,0.460176991,3,0
118,7,20,2,3,18,2,4,4,0,0,3,0,25,10,6,1,6,0,1,17,21,7,8,15,5,13,22,1,4,5,3,0,5,3,0,0,2,0,15,8,5,16,0,3,3,0,6,1,2,16,0,4,18,3,6,0,1,3,5,4.313513514,0.662983425,33,2.181818182,1.044444444,9,185,33,0.037014746,245,1.324324324,8.053693694,10.6006006,9.444778639,20.55555556,2.181818182,0.502762431,0,0
119,9,11,0,1,11,4,2,4,2,0,0,0,17,7,9,7,0,0,0,1,17,5,4,3,3,5,13,3,6,2,3,0,4,2,0,0,0,0,3,0,2,18,0,1,1,0,8,0,0,5,0,2,14,2,1,0,2,3,4,4.102362205,0.617886179,22,2.136363636,1.442307692,9,127,19,0.025278363,166,1.307086614,5.336955381,9.109011374,9.444778639,14.11111111,2.136363636,0.577235772,5,0
120,8,11,0,0,7,1,2,0,1,1,0,0,10,5,6,0,5,0,0,9,14,1,0,2,2,8,4,0,5,3,2,0,0,2,0,0,0,0,2,7,5,13,0,1,1,0,2,0,1,3,0,2,11,2,1,0,1,1,3,4.384615385,0.736842105,18,2.277777778,0.857142857,6,78,15,0.017153175,104,1.333333333,5.213333333,7.764102564,8.3441,13,2.277777778,0.447368421,0,0
121,3,7,0,0,3,1,0,1,1,0,0,0,8,7,2,2,5,0,0,7,6,1,1,1,2,4,2,0,8,2,1,0,0,2,0,0,0,0,1,7,1,10,0,1,2,0,3,0,0,3,0,1,5,3,2,0,1,1,3,4.491803279,0.803278689,14,2,1.423076923,4,61,11,0.011736383,85,1.393442623,6.800122951,10.03442623,10.1257567,15.25,2,0.573770492,1,0
122,7,10,0,0,6,2,1,6,0,0,0,0,11,10,5,7,3,0,1,12,14,1,7,9,1,12,8,1,10,2,4,0,2,3,0,0,0,0,9,8,3,25,0,2,1,0,5,0,0,7,0,2,9,4,5,0,2,3,9,4.506849315,0.649253731,31,2.129032258,0.901408451,17,146,34,0.025579296,208,1.424657534,4.570370669,6.996937953,8.124751697,8.588235294,2.129032258,0.470149254,5,0
123,19,33,2,7,30,4,4,8,3,1,3,3,37,30,17,11,10,6,3,30,36,4,22,30,5,28,31,1,22,10,2,1,7,11,0,0,4,3,30,12,10,53,0,7,3,0,6,1,1,22,0,5,28,10,8,0,3,2,13,4.272959184,0.552,72,2.388888889,1.042553191,28,392,62,0.074330424,517,1.318877551,5.432755102,8.559183673,8.942964679,14,2.388888889,0.498666667,12,0
124,5,9,0,2,6,1,0,1,1,1,1,1,13,12,4,1,9,1,1,18,7,1,4,11,3,11,1,0,10,2,2,0,2,3,0,0,1,0,11,10,2,18,0,5,1,0,6,0,0,7,0,1,8,6,2,0,0,1,4,4.327272727,0.733333333,24,1.75,1.094339623,6,110,22,0.021667168,149,1.354545455,7.543636364,9.878787879,9.299571214,18.33333333,1.75,0.495238095,1,0
125,3,11,0,3,7,0,0,4,1,0,0,0,11,3,3,0,2,0,0,3,13,0,9,8,4,8,8,2,4,4,2,1,1,0,0,0,0,1,8,2,0,9,0,2,0,0,2,0,1,9,0,3,10,2,3,0,0,2,4,4.371134021,0.694117647,24,2,1.175,6,97,16,0.018958772,131,1.350515464,6.651082474,9.765635739,9.725611199,16.16666667,2,0.529411765,0,0
126,8,16,1,2,11,4,2,7,0,1,1,0,25,22,6,2,19,2,0,22,25,1,10,13,1,25,9,1,16,1,4,2,5,2,0,0,2,0,13,20,1,25,0,3,3,1,3,0,1,9,0,4,13,10,3,0,1,2,4,4.130653266,0.533678756,37,2,1.244444444,13,199,30,0.041528739,262,1.316582915,5.915678392,8.937147275,9.057496981,15.30769231,2,0.533678756,1,0
127,4,12,0,0,2,2,0,2,0,0,0,0,10,3,3,1,0,1,0,3,12,1,0,4,1,3,4,0,2,1,2,0,2,0,0,0,0,2,4,0,0,12,0,1,0,0,3,0,0,1,0,1,10,1,0,0,0,0,3,4.303797468,0.642857143,17,2.117647059,0.944444444,6,79,12,0.014745712,106,1.341772152,5.377911392,7.291983122,7.793537801,13.16666667,2.117647059,0.485714286,2,0
128,5,14,0,2,14,4,2,2,0,1,1,0,13,9,3,8,0,0,0,6,14,3,5,9,2,8,7,1,11,4,3,0,1,3,0,0,2,0,9,4,4,14,0,1,1,1,2,1,0,7,0,2,12,4,1,0,2,2,7,4.095238095,0.603305785,26,1.769230769,1.25,9,126,18,0.026181162,161,1.277777778,4.947777778,7.822222222,8.167268649,14,1.769230769,0.537190083,7,0
129,4,9,1,3,10,2,1,1,2,1,4,0,21,12,3,8,0,0,0,5,13,0,8,5,3,4,5,1,9,3,0,0,1,2,0,0,1,0,5,1,1,14,0,3,3,1,3,0,0,7,0,2,8,7,2,0,1,2,1,4.256410256,0.629310345,24,2.041666667,1.469387755,6,117,18,0.024375564,163,1.393162393,8.454316239,11.56068376,10.86419502,19.5,2.041666667,0.577586207,3,0
130,3,2,0,0,1,1,0,3,0,0,0,0,3,0,2,0,0,0,0,1,6,0,1,2,0,2,4,0,2,0,1,0,1,2,0,0,1,0,2,1,1,6,0,0,0,1,2,0,0,5,0,2,9,1,1,0,1,1,3,4.454545455,0.825,8,1.875,0.64,9,44,8,0.006921457,59,1.340909091,2.139393939,4.682828283,6.4273556,4.888888889,1.875,0.375,1,0
131,7,13,1,1,6,2,1,5,1,1,0,1,23,15,6,0,14,0,1,20,18,1,12,6,1,11,4,2,9,2,1,0,0,1,0,0,3,0,6,15,4,17,0,3,1,1,5,1,1,7,0,4,10,4,2,0,1,3,6,4.242647059,0.634328358,28,1.928571429,1.194029851,8,136,25,0.026482094,188,1.382352941,7.351764706,11.21176471,10.9516,17,1.928571429,0.5,0,0
132,10,17,1,5,15,3,2,3,2,1,3,0,27,19,9,15,0,4,1,8,18,1,13,10,2,13,16,0,13,4,7,0,3,8,0,0,1,1,10,1,4,22,0,3,2,1,6,0,1,9,0,6,20,7,1,0,2,4,6,4.221674877,0.618556701,42,2.047619048,1.052083333,12,203,36,0.040325008,278,1.369458128,7.167105911,10.3134647,10.1257567,16.91666667,2.047619048,0.505154639,15,0
