ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
71,1,1,0,0,2,0,0,0,0,1,0,0,1,2,0,2,0,0,3,3,1,1,0,0,0,0,3,0,0,1,0,1,1,0,0,0,2,0,0,0,0,5,0,0,1,1,1,1,0,2,0,0,2,0,2,0,1,0,2,4.05,0.947368421,5,1.8,1.222222222,1,20,2,0.004814926,28,1.4,8.73,8,3.1291,20,1.8,0.526315789,2,0
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
73,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.428571429,1,3,1.666666667,0.4,1,7,2,0.001203732,9,1.285714286,2.311428571,2.8,3.1291,7,1.666666667,0.285714286,0,1
74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4.2,1,1,3,1.5,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,3,0.6,0,1
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,2,0.5,1,3,1,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,2,0.333333333,0,1
76,1,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4.333333333,0.857142857,2,1,1.333333333,1,9,2,0.001504664,12,1.333333333,3.653333333,8.044444444,8.841846275,9,1,0.571428571,2,0
77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,3.666666667,1,1,4,1,1,6,0,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,4,0.5,0,1
78,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,5,0,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,3.357142857,1,3,1.666666667,1.8,1,14,1,0.002407463,15,1.071428571,2.512857143,5.6,3.1291,14,1.666666667,0.642857143,1,1
79,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,4,1,1,2,1.4,1,12,2,0.001805597,15,1.25,3.84,4.8,3.1291,12,2,0.545454545,1,0
80,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,3.5,0.9,0,0,2,1,10,1,0.001805597,12,1.2,2.47,8,8.841846275,10,0,0.6,1,1
81,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3.75,1,1,3,1,1,4,1,0.000902799,5,1.25,0.72,1.6,3.1291,4,3,0.5,0,0
82,1,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.777777778,1,1,1,0.666666667,1,9,3,0.001805597,13,1.444444444,4.964444444,8.044444444,8.841846275,9,1,0.333333333,0,1
83,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.666666667,1,5,2,0.001203732,7,1.4,2.88,2,3.1291,5,2,0.4,0,0
84,2,0,1,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,3.833333333,1,3,1.666666667,0.833333333,1,12,0,0.00210653,13,1.083333333,1.873333333,4.8,3.1291,12,1.666666667,0.454545455,0,0
85,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,4.3,1,2,1.5,1,1,10,2,0.00210653,13,1.3,3.65,8,8.841846275,10,1.5,0.5,0,1
86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4.75,1,1,2,0.333333333,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,2,0.25,0,1
87,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,4.857142857,0.857142857,2,2,1.333333333,1,7,2,0.001504664,10,1.428571429,3.997142857,8.514285714,8.841846275,7,2,0.571428571,0,0
88,2,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,2,1,0,2,1,1,0,0,3,0,0,0,0,2,0,1,3,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,1,4.533333333,0.866666667,2,2,0.875,1,15,4,0.003310262,22,1.466666667,7.566666667,11.33333333,11.20814326,15,2,0.466666667,0,1
89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5,1,1,2,0.333333333,1,4,0,0.000601866,5,1.25,0.72,1.6,3.1291,4,2,0.25,0,1
90,2,1,0,0,2,1,0,0,0,0,0,0,6,1,2,1,0,0,0,0,1,0,0,3,0,2,3,1,0,1,1,0,1,5,0,0,0,0,3,0,0,6,0,1,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,3.769230769,0.884615385,4,2,1.454545455,1,26,2,0.004814926,29,1.115384615,7.711538462,10.4,3.1291,26,2,0.576923077,1,0
91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.666666667,1,0,0,0.5,1,3,0,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.333333333,0,1
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.5,1,1,1,0,1,2,1,0.000601866,2,1,-3.01,0.8,3.1291,2,1,0,0,1
93,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.444444444,0.888888889,3,2,0.5,1,9,0,0.001504664,11,1.222222222,2.342222222,3.6,3.1291,9,2,0.333333333,0,0
94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6,1,1,2,0.333333333,1,5,0,0.000601866,6,1.2,0.52,2,3.1291,5,2,0.25,0,0
95,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.4,1,0,0,4,1,5,0,0.001504664,6,1.2,0.52,2,3.1291,5,0,0.8,0,1
96,0,1,1,0,2,1,0,1,0,0,0,0,3,1,0,0,0,0,0,1,1,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,3.083333333,1,1,2,2,1,12,0,0.003009329,13,1.083333333,1.873333333,4.8,3.1291,12,2,0.666666667,0,0
97,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,3.555555556,1,1,2,1.25,1,9,1,0.001504664,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.555555556,1,0
98,3,2,1,0,3,0,1,0,0,0,0,0,4,3,3,3,0,0,0,0,2,0,0,5,0,3,1,0,2,1,2,0,1,4,0,0,0,0,5,0,2,2,0,1,0,0,3,0,1,4,0,0,1,1,1,0,1,0,1,3.612903226,0.821428571,5,2.2,1.333333333,2,31,3,0.006620524,38,1.225806452,4.919516129,8.780645161,8.841846275,15.5,2.2,0.571428571,2,1
99,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.714285714,1,1,2,2,1,7,2,0.000902799,12,1.714285714,7.368571429,14.22857143,11.20814326,7,2,0.666666667,1,0
100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.285714286,1,1,4,0.4,1,7,3,0.000601866,14,2,10.74,19.94285714,13.0238668,7,4,0.285714286,1,1
101,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,4.7,1,3,1.666666667,0.571428571,1,10,0,0.001805597,14,1.4,4.83,4,3.1291,10,1.666666667,0.3,0,0
102,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,1,1,2,1,1,3,2,0.000601866,7,2.333333333,13.11333333,14.53333333,8.841846275,3,2,0.333333333,0,1
103,3,3,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,2,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,3,0,0,1,0,0,2,1,1,0,0,0,1,3.823529412,0.764705882,3,2.666666667,1.666666667,1,17,2,0.003611195,19,1.117647059,4.228235294,6.8,3.1291,17,2.666666667,0.647058824,0,1
104,0,3,0,0,3,0,0,1,1,0,0,0,1,2,0,2,0,0,1,2,0,2,2,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,0,2,0,0,4,0,0,1,2,0,0,0,0,0,4.65,0.894736842,4,2,1.625,1,20,6,0.003912128,31,1.55,10.5,14,13.0238668,20,2,0.578947368,1,0
105,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,4.4375,0.933333333,4,1.75,0.6,1,16,1,0.003009329,19,1.1875,4.6625,6.4,3.1291,16,1.75,0.333333333,0,1
106,0,2,1,1,5,0,1,0,1,0,0,0,1,2,0,2,0,0,0,0,1,0,0,1,2,0,3,0,0,2,0,0,0,0,0,0,1,0,1,0,1,5,0,1,0,0,2,1,0,2,0,0,1,0,1,0,1,0,0,3.523809524,0.944444444,2,3,1.375,1,21,1,0.003611195,26,1.238095238,7.20952381,10.3047619,8.841846275,21,3,0.555555556,2,0
107,4,3,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,1,1,1,0,0,1,0,1,3,0,0,0,2,0,1,0,0,0,0,0,1,1,0,5,0,0,1,0,2,0,0,2,0,1,4,0,0,0,1,0,3,4.291666667,0.80952381,6,2.333333333,1.1,2,24,6,0.005115859,31,1.291666667,4.331666667,8.133333333,8.841846275,12,2.333333333,0.523809524,1,1
108,2,3,0,0,2,1,0,1,0,0,0,0,3,0,2,0,0,0,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,5.545454545,1,5,1.6,0.846153846,1,22,7,0.003009329,40,1.818181818,14.44454545,16.07272727,14.55459255,22,1.6,0.380952381,0,0
109,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,3.833333333,1,1,3,2,1,12,2,0.002407463,14,1.166666667,2.856666667,4.8,3.1291,12,3,0.666666667,1,0
110,1,0,2,0,2,0,0,0,0,0,0,0,4,4,1,4,0,0,1,5,2,0,1,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,1,2,0,6,0,1,1,0,1,0,0,0,0,1,3,0,0,0,1,0,1,3.52,0.708333333,6,1.666666667,0.769230769,2,25,4,0.005416792,31,1.24,3.917,8.2,8.841846275,12.5,1.666666667,0.458333333,1,1
111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,2,4.272727273,0.818181818,3,1.666666667,1.2,1,11,2,0.00210653,14,1.272727273,3.718181818,8.036363636,8.841846275,11,1.666666667,0.545454545,0,1
112,0,1,0,0,2,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,4,0,0,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,6,0,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,1,3.965517241,0.857142857,6,2.166666667,0.8125,2,29,4,0.003611195,33,1.137931034,3.492586207,7.179310345,7.16862163,14.5,2.166666667,0.428571429,0,1
113,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.5,1,2,2,0,1,4,2,0.000601866,6,1.5,3.67,1.6,3.1291,4,2,0,0,1
114,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.5,1,0,0,0.5,1,2,1,0.000601866,5,2.5,14.69,20.8,8.841846275,2,0,0,0,1
115,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,2,0,0,0,0,0,3,1,0,0,1,0,1,4.588235294,0.882352941,4,3.5,0.7,1,17,3,0.002708396,26,1.529411765,9.087058824,11.50588235,11.20814326,17,3.5,0.411764706,1,1
116,0,1,0,1,2,0,0,0,0,0,0,0,3,2,0,2,0,0,1,1,1,1,1,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,1,0,2,1,0,0,0,0,1,0,3.6875,0.933333333,3,1.666666667,1.571428571,1,16,2,0.003310262,20,1.25,5.4,11.4,11.20814326,16,1.666666667,0.533333333,0,0
117,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,3.857142857,1,1,2,2.5,1,7,1,0.001504664,9,1.285714286,2.311428571,8.514285714,8.841846275,7,2,0.714285714,0,1
118,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,2,3,1,7,0,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.714285714,0,1
119,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4.666666667,1,1,1,1,1,6,1,0.001203732,8,1.333333333,2.483333333,2.4,3.1291,6,1,0.4,0,1
120,1,1,0,0,2,0,1,0,0,0,0,0,1,4,1,4,0,0,2,1,0,0,1,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,5,0,0,1,0,3,0,1,1,0,0,3,2,0,0,2,0,0,4.192307692,0.875,5,2.6,0.714285714,1,26,4,0.00421306,33,1.269230769,9.526923077,15.01538462,13.0238668,26,2.6,0.416666667,2,1
121,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,4.833333333,1,1,3,0.4,1,6,0,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,3,0.166666667,0,0
122,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4.666666667,1,2,1.5,1,1,6,2,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,1.5,0.5,0,1
123,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,0
124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3.5,1,1,2,0.666666667,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,2,0.25,0,1
125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,1,2,1,0.000300933,3,1.5,2.89,0.8,3.1291,2,0,0,0,1
126,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,4.833333333,1,1,2,1.333333333,1,6,2,0.000902799,10,1.666666667,6.416666667,9.066666667,8.841846275,6,2,0.5,0,0
127,0,1,0,0,1,0,0,0,1,0,0,0,3,2,0,2,0,0,1,1,2,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3.352941176,1,2,3,1.833333333,2,17,1,0.003009329,18,1.058823529,0.219117647,3.4,3.1291,8.5,3,0.647058824,0,0
128,0,1,0,0,2,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,2,0,0,2,1,0,0,0,0,0,3.333333333,0.928571429,2,2.5,2.75,1,15,1,0.003310262,19,1.266666667,5.206666667,8.666666667,8.841846275,15,2.5,0.714285714,2,1
129,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,4.571428571,1,2,2.5,1.333333333,1,7,2,0.000902799,10,1.428571429,3.997142857,8.514285714,8.841846275,7,2.5,0.571428571,1,0
130,0,1,1,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,2,3,0,1,4,0,1,0,1,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,1,0,0,3,0,1,1,0,1,0,1,0,0,3.363636364,0.857142857,1,2,3.4,1,22,2,0.004513993,26,1.181818182,6.935454545,10.61818182,8.841846275,22,2,0.761904762,0,1
131,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,6.5,1,1,1,0.75,1,6,3,0.001203732,12,2,10.35,9.066666667,8.841846275,6,1,0.333333333,0,1
132,4,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,5,1,2,1.5,0.285714286,1,10,2,0.001805597,14,1.4,4.83,4,3.1291,10,1.5,0.3,0,1
133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.333333333,1,0,0,0.5,1,3,2,0.000300933,6,2,9.18,14.53333333,8.841846275,3,0,0.333333333,1,1
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,6,1,1,1,1,1,4,1,0.000300933,6,1.5,3.67,1.6,3.1291,4,1,0.5,0,0
135,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5.5,0.875,2,3,0.6,1,8,3,0.001203732,14,1.75,8.18,8.2,8.841846275,8,3,0.375,0,0
136,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,1,2,2,1.333333333,1,6,0,0.000902799,6,1,-1.45,2.4,3.1291,6,2,0.5,0,1
137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4.666666667,1,1,2,1,1,6,1,0.000902799,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.5,0,1
138,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,3,0,0,0,0,5,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,4.533333333,0.8,4,1.75,1.142857143,1,15,6,0.003611195,22,1.466666667,7.566666667,11.33333333,11.20814326,15,1.75,0.533333333,1,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,7,1,1,2,0.333333333,1,4,2,0.000300933,7,1.75,6.62,11.6,8.841846275,4,2,0.25,0,1
140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,1,1,2,2,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,2,0.666666667,0,0
141,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,2,0,1,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,1,1,0,0,0,0,4,2,0,0,0,0,0,4,1,4,2.25,1.125,1,20,3,0.002708396,28,1.4,8.73,14,13.0238668,20,2.25,0.529411765,1,0
142,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3.428571429,1,1,2,2.5,1,7,0,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.714285714,1,0
143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,1,1,2,1,0,5,2.5,14.69,20.8,8.841846275,2,0,0.5,0,0
