ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
68,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,2,2,1,0,3,1,1,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,1,1,0,1,0,0,1,0,0,3,0,0,0,2,0,3,4.142857143,0.888888889,7,1.428571429,0.636363636,3,21,5,0.002708396,28,1.333333333,2.873333333,4.704761905,6.4273556,7,1.428571429,0.388888889,1,1
69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.6,1,1,2,0.666666667,1,5,1,0.000601866,7,1.4,2.88,10,8.841846275,5,2,0.4,0,1
70,0,1,0,0,1,0,1,0,0,0,0,0,2,3,0,3,0,0,0,0,2,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0,1,1,4.04,0.913043478,8,1.75,0.6,4,25,5,0.003310262,31,1.24,1.4795,4.1,5.985473137,6.25,1.75,0.347826087,2,1
71,0,2,0,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,3.85,0.7,5,1.4,1.857142857,2,20,3,0.004513993,28,1.4,4.83,6,7.16862163,10,1.4,0.65,0,1
72,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,1,0.5,1,3,1,0.000601866,6,2,9.18,14.53333333,8.841846275,3,1,0.333333333,0,0
73,2,1,0,0,1,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,5.214285714,1,5,1.2,0.75,1,14,4,0.002407463,22,1.571428571,8.412857143,11.31428571,11.20814326,14,1.2,0.428571429,0,0
74,0,0,0,1,2,0,0,1,1,0,0,0,2,2,0,1,0,0,0,1,1,1,4,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,4.52173913,1,7,1.571428571,0.818181818,3,23,5,0.003009329,36,1.565217391,5.869565217,10.02318841,9.725611199,7.666666667,1.571428571,0.388888889,1,1
75,0,2,1,0,1,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,2,0,6,3,0,2,5,1,1,0,0,0,0,1,0,0,2,0,3,0,0,3,0,1,0,0,1,0,0,3,0,0,2,0,0,0,2,0,0,3.689655172,0.76,5,2,2.375,3,29,4,0.005717725,36,1.24137931,2.828275862,6.625287356,7.793537801,9.666666667,2,0.68,3,1
76,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,1,2,4.666666667,1,3,2,1.2,2,12,2,0.002407463,17,1.416666667,3.466666667,5.733333333,7.16862163,6,2,0.583333333,0,1
77,1,1,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,1,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,7,0,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,4.714285714,0.95,5,1.8,0.692307692,3,21,2,0.003310262,29,1.380952381,3.435238095,6.60952381,7.793537801,7,1.8,0.35,0,1
78,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,3,1,0,0,2,0,1,6.071428571,0.923076923,4,2.5,0.3,3,14,5,0.001203732,25,1.785714286,7.301428571,10.43809524,8.841846275,4.666666667,2.5,0.230769231,1,1
79,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3.875,1,1,2,1,1,8,2,0.001504664,12,1.5,5.23,8.2,8.841846275,8,2,0.5,0,1
80,0,0,0,0,3,1,0,1,3,0,1,0,5,3,0,0,0,0,0,4,1,2,1,1,2,0,4,1,1,2,2,0,1,0,0,0,0,2,1,1,1,3,0,1,1,0,2,0,0,1,0,3,0,1,0,0,0,0,1,4.192307692,0.8,7,1.714285714,1.363636364,2,26,6,0.005416792,36,1.384615385,5.818461538,9.815384615,10.1257567,13,1.714285714,0.56,0,1
81,2,1,0,0,3,1,1,0,1,0,0,0,1,2,2,1,0,0,0,1,0,0,3,2,0,1,2,0,2,2,1,0,0,2,0,0,0,1,2,1,0,6,0,1,1,0,2,0,0,4,0,0,0,2,0,0,1,0,1,4.269230769,1,8,2,0.833333333,3,26,5,0.003912128,37,1.423076923,4.582307692,6.543589744,7.793537801,8.666666667,2,0.454545455,3,1
82,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,3,0,0,1,1,0,0,1,0,1,4.157894737,1,4,1.25,1.5,1,19,3,0.003009329,22,1.157894737,5.483157895,9.705263158,8.841846275,19,1.25,0.571428571,0,1
83,1,2,0,0,2,1,0,1,0,0,0,0,4,2,1,2,0,1,0,0,3,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,2,0,1,2,1,2,0,0,0,0,4.272727273,0.954545455,4,2.25,0.916666667,2,22,4,0.004814926,33,1.5,6.4,8.036363636,8.841846275,11,2.25,0.454545455,4,0
84,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.333333333,1,1,1,0.5,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,0
85,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,6,3,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,5,0,1,0,0,2,0,0,2,0,2,3,1,0,0,2,0,0,3.913043478,0.913043478,6,1.833333333,1,3,23,2,0.003611195,27,1.173913043,1.252173913,4.805797101,6.4273556,7.666666667,1.833333333,0.47826087,2,0
86,2,0,0,0,1,1,0,0,0,0,0,0,1,3,2,3,0,0,0,0,0,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4.444444444,0.888888889,3,1.333333333,0.8,3,9,2,0.00210653,14,1.555555556,3.935555556,10.08888889,7.793537801,3,1.333333333,0.444444444,2,0
87,0,1,0,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,2,0,3,1,1,1,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,6,0,1,1,0,1,0,0,2,0,1,2,3,1,0,0,0,0,3.958333333,1,4,2.25,1,3,24,4,0.003912128,33,1.375,3.755,6.533333333,7.793537801,8,2.25,0.5,3,1
88,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,1,0,0,2,0,0,1,2,0,0,1,0,0,4.043478261,0.894736842,6,1.5,0.727272727,1,23,3,0.003009329,32,1.391304348,9.797391304,12.67826087,11.20814326,23,1.5,0.421052632,4,1
89,1,0,0,0,1,0,0,0,2,1,0,0,5,1,0,1,0,0,1,1,2,0,3,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,2,1,0,2,0,0,0,0,4,0.944444444,3,2,1,2,20,4,0.003912128,27,1.35,4.24,6,7.16862163,10,2,0.5,1,1
90,0,1,0,0,2,1,0,1,0,0,0,0,3,3,0,3,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4.4375,0.9375,4,1.5,0.875,2,16,3,0.003009329,21,1.3125,3.0175,5.7,7.16862163,8,1.5,0.5,1,1
91,0,1,0,0,2,0,0,1,1,0,0,0,2,5,0,3,0,0,0,3,1,0,0,1,2,0,4,0,0,2,0,0,0,0,0,0,1,2,1,0,0,3,0,2,1,0,1,0,0,1,0,2,1,0,0,0,0,1,1,4.238095238,0.857142857,5,1.6,2,2,21,3,0.004513993,27,1.285714286,3.676428571,9.914285714,10.1257567,10.5,1.6,0.666666667,0,1
92,1,4,0,0,0,0,0,1,0,1,0,0,3,3,0,2,0,0,0,1,4,0,1,1,0,1,1,0,3,0,0,1,0,0,0,1,0,1,1,0,0,4,0,3,0,0,2,0,0,1,0,2,1,2,1,0,1,0,0,3.653846154,0.88,5,2,1.888888889,2,26,3,0.005717725,33,1.269230769,4.456923077,8.276923077,8.841846275,13,2,0.64,1,1
93,0,4,1,0,1,0,0,0,1,0,0,0,4,2,0,0,2,0,0,2,3,0,1,2,0,3,2,0,1,0,0,0,0,2,0,0,0,0,2,2,0,4,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,3.555555556,0.782608696,5,2.4,3.2,2,27,3,0.005416792,31,1.148148148,3.223148148,6.881481481,7.16862163,13.5,2.4,0.782608696,0,1
94,0,2,0,0,1,0,1,1,0,0,0,0,6,3,0,3,0,0,0,0,3,0,1,0,0,0,2,0,4,0,2,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,2,1,0,2,0,0,0,4,0,0,0,0,0,3.517241379,0.807692308,6,1.666666667,1.5,1,29,4,0.005717725,34,1.172413793,9.554482759,12.97931034,8.841846275,29,1.666666667,0.615384615,3,1
95,2,2,1,1,4,0,1,1,0,1,0,0,1,2,1,0,0,0,0,2,1,1,0,3,1,0,4,0,1,1,0,0,2,0,0,0,0,2,3,0,0,2,0,1,0,0,3,0,0,2,0,1,1,0,0,0,2,0,1,3.6,0.85,3,1.666666667,1.714285714,4,20,2,0.004513993,21,1.05,-1.25,2,3.1291,5,1.666666667,0.65,0,0
96,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,2,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,6,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.3125,1,4,1.5,1.5,2,16,3,0.003009329,21,1.3125,3.0175,5.7,7.16862163,8,1.5,0.6,1,1
97,1,3,0,1,3,1,1,0,0,1,0,0,4,3,0,3,0,0,0,0,2,0,3,1,0,0,4,0,1,0,0,0,1,1,0,0,0,0,1,0,0,6,0,0,0,0,4,0,0,1,0,0,1,0,0,0,5,0,0,3.75862069,0.888888889,7,1.428571429,1.6,4,29,2,0.004814926,33,1.137931034,0.665086207,4.279310345,5.985473137,7.25,1.428571429,0.62962963,3,1
98,1,0,0,0,5,1,0,1,1,1,0,0,2,1,0,1,0,1,0,0,1,2,1,0,1,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,2,0,0,4,1,1,0,1,0,1,5.260869565,1,7,2.142857143,0.5,2,23,7,0.003009329,35,1.52173913,6.851521739,6.339130435,7.16862163,11.5,2.142857143,0.363636364,0,1
99,1,1,0,1,2,0,0,0,1,1,0,0,2,1,0,1,0,0,0,1,0,0,1,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,1,0,1,7,0,0,1,0,1,0,0,0,0,1,4,0,0,0,1,0,2,5.210526316,0.947368421,5,2.2,1,3,19,8,0.003009329,30,1.578947368,5.511578947,6.743859649,7.793537801,6.333333333,2.2,0.473684211,0,1
100,0,0,0,2,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,5,2,1,0,2,0,0,2,0,0,1,2,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,3,0,2,3,0,0,0,0,1,1,4.789473684,1,5,1.2,0.9,2,19,4,0.00421306,27,1.421052632,4.883421053,5.905263158,7.16862163,9.5,1.2,0.473684211,0,1
101,3,0,1,0,5,1,1,1,2,1,0,0,3,6,2,3,1,0,0,3,1,2,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1,0,3,1,0,1,0,0,3,0,2,3,1,0,0,0,1,1,3.928571429,0.888888889,4,2.25,0.764705882,4,28,5,0.005717725,37,1.321428571,2.732857143,7.085714286,8.076483399,7,2.25,0.37037037,2,1
102,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5.25,1,2,1.5,0.333333333,3,4,2,0.000601866,7,1.75,5.58,10.53333333,6.4273556,1.333333333,1.5,0.25,0,1
103,2,0,1,0,3,1,0,0,0,1,0,0,3,5,1,4,0,0,0,1,1,1,1,2,0,1,4,0,1,0,1,0,0,0,0,0,0,1,2,0,0,7,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,4.375,0.954545455,5,1.6,0.857142857,2,24,5,0.004814926,34,1.416666667,5.806666667,9.8,10.1257567,12,1.6,0.363636364,0,1
104,0,1,0,0,2,0,0,0,0,0,0,0,5,2,0,2,0,0,0,1,2,2,4,0,0,2,4,0,2,0,0,0,1,0,0,0,1,0,0,0,1,4,0,0,1,1,2,0,0,1,0,0,2,0,2,0,0,0,3,3.928571429,0.923076923,7,1.857142857,1.272727273,3,28,4,0.005115859,35,1.25,2.8,6.59047619,7.793537801,9.333333333,1.857142857,0.576923077,1,1
105,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3.846153846,0.833333333,3,1.333333333,1,1,13,2,0.00210653,16,1.230769231,4.003076923,8.276923077,8.841846275,13,1.333333333,0.5,0,1
106,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6.5,1,1,3,0.25,1,6,4,0.000902799,12,2,10.35,15.73333333,11.20814326,6,3,0.333333333,0,1
107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,0
108,2,1,1,1,3,0,0,1,0,1,0,0,2,2,1,2,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,5,0,1,1,0,2,0,0,1,0,2,3,0,0,0,0,1,1,4.8,1,4,3.25,0.5,1,25,7,0.003611195,37,1.48,11.624,14.8,13.0238668,25,3.25,0.368421053,2,1
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.833333333,1,2,3,0,1,6,2,0,11,1.833333333,8.383333333,15.73333333,11.20814326,6,3,0,0,1
110,2,1,0,0,1,0,1,0,0,0,0,0,1,5,2,0,2,0,0,6,1,0,2,1,0,2,3,0,0,0,1,0,1,0,0,0,1,3,1,2,0,5,0,2,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,4.761904762,0.85,4,2,1,1,21,5,0.004814926,29,1.380952381,8.895238095,12.20952381,11.20814326,21,2,0.5,0,1
111,1,1,0,0,0,0,0,1,0,1,0,0,2,2,0,1,0,0,0,3,2,0,3,2,0,2,2,0,2,0,0,0,0,0,0,0,0,1,2,1,1,3,0,2,0,0,2,0,0,1,0,1,1,1,1,0,1,0,0,4.272727273,0.9,3,1.333333333,1.75,3,22,4,0.00421306,29,1.318181818,2.824545455,6.56969697,7.793537801,7.333333333,1.333333333,0.6,1,1
112,0,1,0,0,0,0,0,2,0,0,0,0,2,3,0,2,0,0,0,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,0,1,0,0,1,0,2,0,2,0,0,1,0,0,4.058823529,1,4,1.5,1.285714286,1,17,3,0.003009329,23,1.352941176,7.004705882,11.50588235,11.20814326,17,1.5,0.533333333,1,1
113,2,1,1,0,7,1,1,2,1,0,0,0,3,0,2,0,0,0,0,0,1,3,3,3,2,1,4,1,1,2,1,0,0,0,0,0,0,0,3,0,1,5,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,4.32,0.954545455,9,1.555555556,0.833333333,5,25,3,0.004814926,33,1.32,1.936,5.2,6.742157985,5,1.555555556,0.454545455,0,1
114,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,1,2,0,3,1,0,1,4,0,1,0,0,0,1,0,0,0,0,1,1,0,0,4,0,0,1,0,1,0,0,2,0,2,2,0,1,0,0,1,2,4,0.92,9,1.555555556,0.6,3,28,4,0.003912128,34,1.214285714,2.378571429,5.161904762,6.4273556,9.333333333,1.555555556,0.4,0,1
115,3,2,1,0,1,0,0,0,0,1,0,0,2,2,3,0,0,0,0,2,1,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1,1,0,1,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,5.15,0.894736842,3,2.666666667,0.727272727,3,20,6,0.003912128,31,1.55,5.3,12.66666667,10.50422373,6.666666667,2.666666667,0.421052632,0,0
116,2,2,0,0,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,1,1,4.916666667,0.833333333,3,2.333333333,1,4,12,3,0.002407463,19,1.583333333,4.263333333,7.866666667,7.16862163,3,2.333333333,0.5,0,0
117,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,4,0.9,4,1.25,0.571428571,1,12,3,0.00210653,16,1.333333333,4.823333333,8.133333333,8.841846275,12,1.25,0.3,0,1
118,0,0,0,0,1,0,0,1,0,0,0,0,10,2,0,1,0,0,0,3,4,1,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,9,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,3,4.269230769,0.88,10,1,0.857142857,4,26,5,0.004814926,36,1.384615385,3.283461538,7.215384615,8.076483399,6.5,1,0.44,2,1
119,0,2,1,0,2,0,0,0,0,0,0,0,6,1,0,0,0,0,1,2,1,1,2,0,0,0,4,1,1,0,1,0,0,0,0,1,0,1,0,1,1,6,0,0,0,0,2,0,0,1,0,3,2,0,1,0,0,1,2,4.730769231,0.923076923,5,1.4,1,2,26,6,0.004814926,36,1.384615385,5.818461538,8.276923077,8.841846275,13,1.4,0.461538462,0,1
120,0,2,0,0,3,3,0,1,0,0,0,0,4,2,0,1,1,0,0,2,3,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,1,0,1,1,0,0,0,0,3,2,0,1,0,1,1,2,4.045454545,0.904761905,6,1.333333333,0.916666667,1,22,3,0.005115859,27,1.227272727,7.471818182,10.61818182,8.841846275,22,1.333333333,0.428571429,1,1
121,2,1,0,1,2,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,4,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,4.368421053,1,7,1.714285714,0.545454545,5,19,2,0.003009329,27,1.421052632,2.660421053,3.625263158,5.683917802,3.8,1.714285714,0.352941176,2,0
122,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,4,0.909090909,3,2,1.2,1,13,2,0.00210653,17,1.307692308,4.910769231,11.35384615,11.20814326,13,2,0.545454545,0,1
123,1,0,0,1,2,1,1,1,0,0,0,0,5,2,1,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,1,6,0,2,1,0,0,0,0,1,0,1,4,0,1,0,1,0,2,4.608695652,0.954545455,4,1.5,0.833333333,1,23,4,0.003310262,35,1.52173913,11.33652174,14.4173913,13.0238668,23,1.5,0.454545455,1,1
124,0,3,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,1,0,0,2,0,0,2,3,0,0,1,0,2,4.791666667,0.9,7,1.571428571,0.75,2,24,7,0.003611195,38,1.583333333,7.773333333,11.46666667,11.20814326,12,1.571428571,0.4,0,1
125,0,1,1,1,4,0,1,1,1,0,0,0,1,1,0,0,0,0,0,2,2,0,0,4,1,2,2,0,0,1,0,0,0,0,0,1,1,1,4,0,0,6,0,0,0,0,2,0,0,1,0,0,5,1,0,0,0,0,2,5.136363636,0.954545455,4,1.5,0.642857143,1,22,9,0.003611195,41,1.863636364,14.98090909,21.52727273,18.24360595,22,1.5,0.363636364,0,1
126,1,2,0,0,1,0,1,0,0,0,0,0,2,5,1,3,0,0,0,2,2,0,2,0,0,0,4,0,3,0,0,0,1,2,0,0,0,2,0,0,0,3,0,2,0,0,3,0,0,0,0,2,3,1,0,0,1,1,1,4.115384615,0.88,5,2,1.3,3,26,2,0.006018658,34,1.307692308,3.220769231,6.543589744,7.793537801,8.666666667,2,0.6,2,1
127,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,2,0,0,1,2,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,6.285714286,1,4,1.5,0.875,2,14,5,0.002407463,27,1.928571429,9.897142857,11.37142857,10.1257567,7,1.5,0.384615385,0,1
128,2,2,0,0,3,1,0,2,1,2,0,0,4,1,0,1,0,0,0,1,0,1,1,0,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,2,1,0,3,0,1,3,0,1,0,1,0,2,4.666666667,0.925925926,6,2.5,1.076923077,3,27,8,0.00421306,38,1.407407407,4.527407407,6.562962963,7.793537801,9,2.5,0.518518519,0,1
129,0,3,1,0,2,0,1,0,0,0,0,0,2,2,0,2,0,0,2,3,1,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,1,0,0,2,0,2,1,1,0,0,0,1,0,4.416666667,0.666666667,3,3,1.272727273,3,24,4,0.00421306,32,1.333333333,3.263333333,8.2,8.841846275,8,3,0.541666667,2,1
130,1,1,0,0,1,1,0,0,0,0,0,0,5,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,4.421052632,0.944444444,7,1.428571429,0.8,2,19,3,0.003009329,24,1.263157895,3.020263158,8.010526316,8.841846275,9.5,1.428571429,0.444444444,0,1
131,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,5,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,3.291666667,0.928571429,7,1.285714286,0.75,3,24,4,0.00210653,32,1.333333333,3.263333333,6.533333333,7.793537801,8,1.285714286,0.428571429,0,0
132,1,2,1,0,3,0,0,2,1,0,0,0,5,2,1,2,0,0,0,0,2,1,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,0,0,5,0,1,1,0,1,0,0,0,1,4.115384615,0.96,7,1.571428571,1.083333333,2,26,3,0.004814926,33,1.269230769,4.456923077,6.738461538,7.16862163,13,1.571428571,0.52,2,1
133,2,1,0,0,1,1,0,3,0,2,0,0,2,3,0,1,2,0,0,2,0,0,2,2,0,2,0,0,4,0,1,1,0,0,0,0,0,0,2,2,0,6,0,1,2,0,1,0,0,1,0,2,2,3,0,0,0,0,1,4.64,0.88,8,2.125,0.666666667,2,25,6,0.003611195,33,1.32,4.861,6.6,7.16862163,12.5,2.125,0.4,2,1
134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,1,2,1.5,0.4,1,6,4,0.000601866,11,1.833333333,8.383333333,9.066666667,8.841846275,6,1.5,0.166666667,0,1
135,1,3,0,0,0,0,0,3,0,0,0,0,4,2,1,2,0,0,0,1,4,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,1,0,0,2,0,0,4,2,0,0,1,0,2,4.071428571,0.785714286,5,2.8,0.8125,2,28,3,0.004814926,34,1.214285714,4.198571429,8.457142857,8.841846275,14,2.8,0.428571429,1,0
136,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.833333333,1,1,2,1,2,6,2,0.001203732,12,2,9.18,14.53333333,8.841846275,3,2,0.5,1,0
137,2,0,0,0,5,1,0,1,0,0,0,0,1,2,2,2,0,0,0,0,1,3,0,0,0,0,2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,2,2,0,0,0,0,1,0,3.619047619,0.941176471,3,2.333333333,1,3,21,3,0.003611195,25,1.19047619,1.187619048,2.8,3.1291,7,2.333333333,0.470588235,4,0
